"datetime","machineID","volt","rotate","pressure","vibration"
2015-07-20 13:00:00,1,171.155694071875,516.820247739534,104.259806955556,43.611067637751
2015-07-20 14:00:00,1,201.304781324085,381.675335583693,105.217675486555,37.2161386654991
2015-07-20 15:00:00,1,188.203038184701,470.585617477686,97.3227917991306,38.7049424202459
2015-07-20 16:00:00,1,183.330336255991,466.260806698509,111.08946831945,39.7727834263304
2015-07-20 17:00:00,1,154.385723075078,412.772281269441,90.956809582801,31.6636472298084
2015-07-20 18:00:00,1,189.665081515492,471.565216522549,97.5584375735525,45.3928520250987
2015-07-20 19:00:00,1,182.878484961823,394.47348461733,100.237233003756,47.231659687041
2015-07-20 20:00:00,1,161.752936340467,448.206942996953,96.6501178093661,45.9878464315128
2015-07-20 21:00:00,1,165.022561608554,426.123573616748,96.768472346657,44.4165851859082
2015-07-20 22:00:00,1,160.861473729452,442.839683055321,92.681276465204,42.8448104596975
2015-07-20 23:00:00,1,182.422179857586,457.331644802146,103.636497973731,42.718841339525
2015-07-21 00:00:00,1,157.032030287567,485.504681876041,109.959572108351,28.9778885922135
2015-07-21 01:00:00,1,164.865489036708,505.751572942156,105.42339068338,44.3482548278094
2015-07-21 02:00:00,1,153.089293608512,428.479977515965,108.42870881578,34.7756220822588
2015-07-21 03:00:00,1,180.884953424607,381.895554911147,106.193236003974,42.0875359123132
2015-07-21 04:00:00,1,147.433577792274,433.281904076972,93.3834096927825,47.5793577365395
2015-07-21 05:00:00,1,151.588924021302,497.837772098015,95.4732350525028,39.2783696517346
2015-07-21 06:00:00,1,146.978698627814,469.516439685757,101.587326128571,32.5829669367783
2015-07-21 07:00:00,1,160.523837568232,414.807803688953,103.332422404511,38.5237976364066
2015-07-21 08:00:00,1,174.313409019414,361.779878064304,83.570684252618,33.5741313265907
2015-07-21 09:00:00,1,149.562981969366,502.658043979233,107.377474504897,42.9566825568784
2015-07-21 10:00:00,1,192.227483517011,462.305058195658,105.24092863824,38.0807166832392
2015-07-21 11:00:00,1,173.099317539731,550.11076165762,109.641637614522,35.6035827850741
2015-07-21 12:00:00,1,163.275460179641,521.201609557034,102.388241099232,46.3460319036351
2015-07-21 13:00:00,1,170.883427409084,381.139744996431,110.24999908993,38.106591306824
2015-07-21 14:00:00,1,176.18307217624,518.713526128972,89.4452433915935,33.6802526500515
2015-07-21 15:00:00,1,172.590225619732,449.554091101234,100.496674310436,36.2249185894227
2015-07-21 16:00:00,1,173.813994725756,473.489876841288,96.7124578896754,45.4078539822026
2015-07-21 17:00:00,1,170.070085267782,508.848561104774,107.32105984164,33.8848399060606
2015-07-21 18:00:00,1,175.696731037956,447.810041908977,116.113717460704,44.2383174967638
2015-07-21 19:00:00,1,168.245505898079,471.927843529614,100.695031675759,36.4016916500931
2015-07-21 20:00:00,1,166.468209703583,442.408064276604,91.0993879510394,38.1364196760236
2015-07-21 21:00:00,1,147.480808819378,463.19438359882,92.187990623779,41.7562549293177
2015-07-21 22:00:00,1,188.346588294791,519.8607100597,100.905961146913,40.7781904948436
2015-07-21 23:00:00,1,161.135555617603,317.952067983132,96.2653946801217,35.6384187204355
2015-07-22 00:00:00,1,182.571790949089,397.100052749437,116.950443533198,42.0699216745296
2015-07-22 01:00:00,1,161.101181451956,388.765372418609,101.186002495814,35.4499534202885
2015-07-22 02:00:00,1,188.97766568987,478.37094883909,95.6748172196303,38.7122082092143
2015-07-22 03:00:00,1,156.434662894032,532.710779855649,103.606823620603,42.8455354061646
2015-07-22 04:00:00,1,162.421770082054,401.631310704044,122.481013416708,44.6831010513133
2015-07-22 05:00:00,1,168.71729263044,416.039527814561,96.834591275791,35.2626355725339
2015-07-22 06:00:00,1,170.598309485011,478.644679725662,92.8213411199892,45.0817698999575
2015-07-22 07:00:00,1,180.374865050999,524.726495534787,89.2040132452276,27.0272601952387
2015-07-22 08:00:00,1,194.052146401228,403.882251775377,107.483972534782,46.1588177214711
2015-07-22 09:00:00,1,182.529513226312,449.940793736056,118.806667567933,39.8851060142126
2015-07-22 10:00:00,1,168.44534930824,474.081435218804,106.239844228514,33.7129676492966
2015-07-22 11:00:00,1,168.691380002342,533.599686912427,118.879074639824,35.8433762806525
2015-07-22 12:00:00,1,142.663541945868,499.47748780149,107.565914510013,43.7717303115397
2015-07-22 13:00:00,1,177.809032506591,478.183560841492,95.9872643957604,39.0028973174675
2015-07-22 14:00:00,1,179.876758107971,466.935797880727,106.687114806151,41.2255674805857
2015-07-22 15:00:00,1,193.02120573288,463.949473146212,109.283153601195,36.1459352577104
2015-07-22 16:00:00,1,160.867203619597,405.057191134969,115.925681290908,43.4113741458313
2015-07-22 17:00:00,1,151.249613215874,422.950144283042,103.609335456804,42.7363234108039
2015-07-22 18:00:00,1,170.756506825156,431.673745741732,97.4859432815998,45.1279933244624
2015-07-22 19:00:00,1,157.744737220981,430.189493354119,99.3875076589698,45.6862261847207
2015-07-22 20:00:00,1,151.922586407869,473.125705331551,102.636440285337,42.8439277970582
2015-07-22 21:00:00,1,157.816869228627,413.407952383134,103.473410839289,37.9268474184509
2015-07-22 22:00:00,1,168.095893950831,381.648335215568,107.490113450787,35.4530762286168
2015-07-22 23:00:00,1,176.38974126873,472.318923466012,101.447861102662,52.9250047215569
2015-07-23 00:00:00,1,177.89444971924,365.899899127027,101.431331811913,36.1968238450236
2015-07-23 01:00:00,1,182.609541367407,518.071680690068,96.4639284661256,31.7205691620887
2015-07-23 02:00:00,1,168.153744958017,419.065853248995,110.476177962884,31.893182594218
2015-07-23 03:00:00,1,152.071738759747,433.259592599267,78.2550100727204,39.3218159151315
2015-07-23 04:00:00,1,174.468483649081,455.37898828865,96.2290099134784,37.7376531851692
2015-07-23 05:00:00,1,174.049595500287,414.635529428085,94.6344152088072,42.1024829643035
2015-07-23 06:00:00,1,162.690111362563,400.257064769444,114.752527169675,36.0560161774927
2015-07-23 07:00:00,1,166.735962064095,498.488462001472,116.654015682031,44.1892660840279
2015-07-23 08:00:00,1,167.369523596941,419.274378516488,90.2146087620465,35.6419122463946
2015-07-23 09:00:00,1,174.929335800879,420.50450414081,97.5843713065172,33.0877028333891
2015-07-23 10:00:00,1,151.102005103031,423.622014828634,101.493063423781,45.3727305991408
2015-07-23 11:00:00,1,171.776726201846,420.303179966442,104.137534222533,41.0725864061134
2015-07-23 12:00:00,1,189.345625365779,378.004390353334,114.959761276387,46.7961777434171
2015-07-23 13:00:00,1,145.632125658066,423.960015549374,101.351854413069,44.0373459166557
2015-07-23 14:00:00,1,160.623073010813,482.316330272484,104.431850174368,44.9045830389554
2015-07-23 15:00:00,1,183.477208485534,478.636058150604,106.613958280105,40.1455906310338
2015-07-23 16:00:00,1,210.479605333906,482.761850321237,98.1713708336702,45.0744394106765
2015-07-23 17:00:00,1,162.85983092258,462.415783783971,87.9194653859867,39.3736865794859
2015-07-23 18:00:00,1,181.52106350879,438.848224679799,101.015284221994,38.7688387718027
2015-07-23 19:00:00,1,145.979488388835,498.491267630408,93.181232826224,37.0342402302468
2015-07-23 20:00:00,1,156.563386789749,453.41676304028,91.954051268083,44.332568853372
2015-07-23 21:00:00,1,170.515928993801,451.117808666215,99.3454086331629,43.1541213618679
2015-07-23 22:00:00,1,144.746316811563,476.661399207021,101.860512176305,40.0000941940465
2015-07-23 23:00:00,1,178.974209431696,407.842169103701,94.2346483684222,40.7094885807736
2015-07-24 00:00:00,1,193.692031866927,378.99555938828,92.4355669398408,50.1850121908579
2015-07-24 01:00:00,1,144.304709487882,453.603512647968,112.877801069718,42.1028882170915
2015-07-24 02:00:00,1,191.881552886363,428.060033244228,98.6518289525064,50.7706922768754
2015-07-24 03:00:00,1,153.027670327606,455.901246076193,112.294973553495,42.6889908067065
2015-07-24 04:00:00,1,151.803524902236,556.72080951047,92.5828880474005,37.3480522214503
2015-07-24 05:00:00,1,152.053533550972,497.650024112212,105.386790569965,35.9927966786207
2015-07-24 06:00:00,1,172.121773450382,440.802646896266,101.470015795911,31.453192062907
2015-07-24 07:00:00,1,164.092513518034,563.697791295886,109.687109482198,49.1460995789866
2015-07-24 08:00:00,1,169.07062555733,526.852776515587,94.1002686709204,35.4677931282962
2015-07-24 09:00:00,1,165.682987035994,453.321736878086,100.132810760829,42.5105677336267
2015-07-24 10:00:00,1,157.622836905927,432.955767678123,107.889680043968,49.8006764022871
2015-07-24 11:00:00,1,175.207523255679,453.191879988868,96.3157024661101,34.495990647203
2015-07-24 12:00:00,1,156.198605821432,438.81912491859,101.722501713288,43.4207045565131
2015-07-24 13:00:00,1,165.689953016868,401.759414343876,102.060716562864,43.7021432513743
2015-07-24 14:00:00,1,161.733045626689,360.541352236531,122.216408593196,38.9139971108082
2015-07-24 15:00:00,1,182.729684599934,447.586633161292,96.9981116045984,46.603217819937
2015-07-24 16:00:00,1,189.552695038125,375.134978041905,108.885891043093,44.2749989886338
2015-07-24 17:00:00,1,162.070500255235,493.002615576946,135.631010061673,37.1977652947159
2015-07-24 18:00:00,1,181.444259887288,376.659849940946,110.225097385641,40.8207115885061
2015-07-24 19:00:00,1,196.854656479566,516.053971937657,107.140125201133,45.6475592846538
2015-07-24 20:00:00,1,177.734801488511,416.881439296965,100.941056935915,44.1446763123317
2015-07-24 21:00:00,1,177.649344898992,365.982571445405,86.5733515632721,29.4733627901929
2015-07-24 22:00:00,1,183.163021327707,444.88599475262,107.813787460576,38.2420953090724
2015-07-24 23:00:00,1,165.422609293246,391.238694931836,90.4411086687646,37.0251573217086
2015-07-25 00:00:00,1,155.02068458986,470.907078878131,113.888987045524,39.5865489533912
2015-07-25 01:00:00,1,181.695761647719,569.445075726899,110.04203650669,44.4206293292367
2015-07-25 02:00:00,1,166.96316255752,437.536194010292,105.031414610675,38.6873447429135
2015-07-25 03:00:00,1,170.865389824787,466.871999253075,108.847902599985,35.9094642894275
2015-07-25 04:00:00,1,158.23319097671,488.78148166991,109.318832534376,43.4256604815779
2015-07-25 05:00:00,1,135.428321788382,479.286958962948,95.0439571700161,39.6619144297038
2015-07-25 06:00:00,1,180.587677781542,468.999973056992,101.224314560076,45.2176804034861
2015-07-25 07:00:00,1,174.279054332972,501.965918325522,86.5156696023041,32.621049686064
2015-07-25 08:00:00,1,167.221712464197,438.154075974929,89.1915155542484,39.5566328931552
2015-07-25 09:00:00,1,147.007148392915,560.648112251675,102.140679555321,42.3337449995266
2015-07-25 10:00:00,1,170.495049151118,482.382590467176,101.607543885105,30.5033391427159
2015-07-25 11:00:00,1,159.652017838354,489.336987520544,98.1230372710569,54.0298563567911
2015-07-25 12:00:00,1,160.094434887757,548.277880225312,109.185844155459,39.2392598915413
2015-07-25 13:00:00,1,183.332909582304,427.804318693401,106.531960291966,40.1489260926122
2015-07-25 14:00:00,1,183.17913419896,441.739886445237,99.9293940533454,34.3911771464011
2015-07-25 15:00:00,1,175.504771586187,470.802579134816,112.068779770602,42.4011641620639
2015-07-25 16:00:00,1,165.424748752588,446.498217095689,97.3697223375438,37.7920297086973
2015-07-25 17:00:00,1,171.265804778658,440.212732753924,103.961655588167,44.6907990073012
2015-07-25 18:00:00,1,165.233194831961,381.355108420954,107.213888615815,36.7516745122041
2015-07-25 19:00:00,1,156.758773486154,387.818840511287,77.92766059995,41.3216057662957
2015-07-25 20:00:00,1,163.698022296275,519.864006804573,103.029225721854,43.5548841634002
2015-07-25 21:00:00,1,173.176584847336,497.849819853468,104.02712622359,44.3547211790861
2015-07-25 22:00:00,1,172.681138525771,497.709155158145,105.099007538205,46.67240191413
2015-07-25 23:00:00,1,172.398665898225,510.921325186483,117.497602231025,47.8802100351463
2015-07-26 00:00:00,1,205.103341705541,415.729420482071,88.6940754579568,48.5408956774674
2015-07-26 01:00:00,1,138.745341648016,420.365359198623,103.474925006648,40.3360653591846
2015-07-26 02:00:00,1,145.118800537592,446.315020239156,105.435243033149,28.2067327023657
2015-07-26 03:00:00,1,178.797713042933,477.742026458276,117.029412906062,37.4232987104042
2015-07-26 04:00:00,1,169.874267619962,462.851671991554,93.0440942915635,36.1456919881765
2015-07-26 05:00:00,1,173.951120181438,494.673301316863,104.025502758349,35.3460559608159
2015-07-26 06:00:00,1,157.070365776077,445.32908609885,89.8117525980638,45.3088049302487
2015-07-26 07:00:00,1,142.603075998997,552.559879638997,103.456280308175,31.4275766937801
2015-07-26 08:00:00,1,172.365270388905,421.403603507661,103.160216785098,37.1588987748296
2015-07-26 09:00:00,1,176.867421357403,370.254931119874,93.7550683273039,40.7534067483745
2015-07-26 10:00:00,1,142.827834350193,387.355140347652,111.690147219118,44.8452131359103
2015-07-26 11:00:00,1,187.54886226942,418.416767881023,99.4819643329541,42.3996006622898
2015-07-26 12:00:00,1,190.445548313793,425.187549686712,85.935702350514,48.6656975278785
2015-07-26 13:00:00,1,166.26585839034,428.736138372926,97.768524393536,41.7359719635904
2015-07-26 14:00:00,1,186.490466931801,541.467301573584,99.9528617812354,31.3964081135587
2015-07-26 15:00:00,1,168.386727611542,570.602207826936,98.5560320503781,46.7137413369797
2015-07-26 16:00:00,1,171.341508860491,513.019862407952,92.2001971841385,36.8439652884911
2015-07-26 17:00:00,1,179.094909794224,473.36770157792,85.4402771576419,41.8244164190109
2015-07-26 18:00:00,1,168.792868034131,439.784350499831,88.6091985016649,44.9089648157302
2015-07-26 19:00:00,1,182.163381934156,486.266785669197,107.768742687505,34.8978069639153
2015-07-26 20:00:00,1,162.189720398897,541.742164693039,105.542769273996,35.5574450871902
2015-07-26 21:00:00,1,150.32409759401,409.626797284888,100.740660306835,48.4327691598277
2015-07-26 22:00:00,1,172.089034505962,520.520527316611,90.4294679639451,32.7447044258276
2015-07-26 23:00:00,1,200.754219916005,361.820847350858,101.05484031102,37.6758313967714
2015-07-27 00:00:00,1,176.120452172155,465.830170239139,100.904201388687,33.3948453331927
2015-07-27 01:00:00,1,173.075050259566,540.988694274605,85.376087364813,46.5499618564542
2015-07-27 02:00:00,1,136.206969215011,441.607983354636,110.204307433119,34.4350113605139
2015-07-27 03:00:00,1,161.518943852483,484.411333890505,112.737668900524,39.9825339367498
2015-07-27 04:00:00,1,184.253203337931,421.332516732591,94.1991266733849,42.3063257682364
2015-07-27 05:00:00,1,164.40792787715,478.078067424158,110.141554316765,30.9495858857273
2015-07-27 06:00:00,1,167.761810356508,418.83342564154,103.987877944246,49.3184170910656
2015-07-27 07:00:00,1,168.616734596598,391.80671696611,106.374304698926,38.2039976346919
2015-07-27 08:00:00,1,161.38255069957,434.829611741187,96.5450075449077,36.9024721010151
2015-07-27 09:00:00,1,140.581600392629,432.035536811194,107.309002934986,33.3727585589205
2015-07-27 10:00:00,1,184.569880628973,472.577538876477,92.6825452142127,39.7596399579865
2015-07-27 11:00:00,1,159.302013271232,491.80690223641,101.268754952403,42.429112800754
2015-07-27 12:00:00,1,147.302308190764,616.412967654282,96.9536661524954,50.2838582432738
2015-07-27 13:00:00,1,159.693140932719,476.27047208659,95.7078191455884,45.148946540299
2015-07-27 14:00:00,1,170.177593112709,467.601314097641,86.6963683552224,36.2643573999747
2015-07-27 15:00:00,1,168.253475322325,402.401648116991,107.687188374347,40.9545550862187
2015-07-27 16:00:00,1,169.366587476991,413.57489924738,105.344167340899,46.9932108831913
2015-07-27 17:00:00,1,181.43443760672,417.632688658979,98.6638386385044,33.3303423549919
2015-07-27 18:00:00,1,159.108573589035,523.685836624665,71.9094073273981,36.0589692345163
2015-07-27 19:00:00,1,168.983041294807,457.539159834128,92.9239341736008,41.2036669096711
2015-07-27 20:00:00,1,151.083811962017,412.823269411757,98.880960504892,38.7029820443307
2015-07-27 21:00:00,1,173.103380601662,352.762433951502,98.0676293895909,39.1935927336065
2015-07-27 22:00:00,1,190.466159745061,486.152420662107,113.139255349918,46.3929165427501
2015-07-27 23:00:00,1,187.114368062247,424.17705708168,76.0399072913151,40.1466330237536
2015-07-28 00:00:00,1,183.181694236021,444.993315307979,106.103054274699,37.5985464421164
2015-07-28 01:00:00,1,182.147043715529,498.148943399595,95.810463079156,37.9469083760692
2015-07-28 02:00:00,1,183.535068501645,472.999854281121,100.791017735516,47.4619702941232
2015-07-28 03:00:00,1,190.765705624442,439.913646430895,92.0420867366594,40.7225702952199
2015-07-28 04:00:00,1,152.757817696362,532.842583451114,116.850274462347,43.4862169205507
2015-07-28 05:00:00,1,215.620550873135,512.99575950554,102.490053908575,37.3302992731354
2015-07-28 06:00:00,1,174.625587902049,419.258627192116,113.120033531277,49.8108455597225
2015-07-28 07:00:00,1,209.597129448831,430.383256500615,95.8443773296581,37.2259815182792
2015-07-28 08:00:00,1,202.381280544975,427.85904730894,111.838713161177,42.0281499700537
